score,class,pred
0.9880239367485046,0,0
0.9312977194786072,0,0
1.024154543876648,0,0
0.9716312289237976,0,0
0.9797297120094299,0,0
0.9617834687232971,0,0
0.9668874144554138,0,0
0.9931507110595703,0,0
1.0416666269302368,0,0
1.0219298601150513,0,0
0.8716577291488647,0,0
0.9375,0,0
0.9807692170143127,0,0
0.918367326259613,0,0
0.9317073225975037,0,0
1.0131003856658936,0,0
1.0255318880081177,0,0
1.0448718070983887,0,0
1.1111111640930176,0,0
1.0948904752731323,0,0
0.9844961166381836,0,0
0.9700854420661926,0,0
0.9733333587646484,0,0
0.9937499761581421,0,0
1.0,0,0
0.9714285731315613,0,0
1.038759708404541,0,0
1.0310559272766113,0,0
0.9793103337287903,0,0
1.006666660308838,0,0
1.0153061151504517,0,0
0.9399999976158142,0,0
0.9779411554336548,0,0
0.8965517282485962,0,0
0.9160584211349487,0,0
0.9867549538612366,0,0
0.9877551198005676,0,0
0.9502074718475342,0,0
1.045454502105713,0,0
1.030075192451477,0,0
0.936170220375061,0,0
0.9508928656578064,0,0
1.019736886024475,0,0
0.9281768202781677,0,0
0.971222996711731,0,0
0.9202454090118408,0,0
1.0296295881271362,0,0
0.9322034120559692,0,0
1.101265788078308,0,0
1.0176470279693604,0,0
1.0064516067504883,0,0
0.9399999976158142,0,0
1.0,0,0
0.9803921580314636,0,0
1.0421053171157837,0,0
0.9137254953384399,0,0
0.970802903175354,0,0
0.9291338324546814,0,0
0.9716312289237976,0,0
0.9399999976158142,0,0
0.9655172228813171,0,0
0.9601593613624573,0,0
1.0060606002807617,0,0
1.0114942789077759,0,0
0.9587156176567078,0,0
1.047619104385376,0,0
0.9463414549827576,0,0
1.0194804668426514,0,0
1.031999945640564,0,0
0.9595959782600403,0,0
0.9487179517745972,0,0
1.0196079015731812,0,0
1.0349650382995605,0,0
1.029411792755127,0,0
1.04347825050354,0,0
1.0635592937469482,0,0
0.931034505367279,0,0
0.9448819160461426,0,0
0.9430894255638123,0,0
0.970802903175354,0,0
0.9241379499435425,0,0
1.0077519416809082,0,0
1.018633484840393,0,0
0.9117646813392639,0,0
1.0397350788116455,0,0
0.9603960514068604,0,0
0.9192307591438293,0,0
0.9663865566253662,0,0
0.9599999785423279,0,0
1.044176697731018,0,0
1.0081967115402222,0,0
0.991631805896759,0,0
0.9594594836235046,0,0
1.0081632137298584,0,0
1.0,0,0
0.9824561476707458,0,0
0.9866666793823242,0,0
0.9732824563980103,0,0
1.0256410837173462,0,0
1.0680627822875977,0,0
0.9878048896789551,0,0
0.9928571581840515,0,0
1.0551724433898926,0,0
1.0607476234436035,0,0
0.949999988079071,0,0
1.0076335668563843,0,0
0.9783549904823303,0,0
0.9695122241973877,0,0
0.9774436354637146,0,0
1.0137931108474731,0,0
0.9707602262496948,0,0
1.0954357385635376,0,0
1.0127118825912476,0,0
0.9906103014945984,0,0
0.9681528806686401,0,0
0.8670886158943176,0,0
0.9849624037742615,0,0
0.9959999918937683,0,0
0.9160839319229126,0,0
0.9806201457977295,0,0
0.9450980424880981,0,0
1.0270270109176636,0,0
0.9781022071838379,0,0
1.0405405759811401,0,0
1.045454502105713,0,0
0.9852941036224365,0,0
0.9785714149475098,0,0
1.0530612468719482,0,0
1.1007752418518066,0,0
1.0390625,0,0
1.0404623746871948,0,0
0.9638554453849792,0,0
1.0072463750839233,0,0
0.9858155846595764,0,0
0.8288288116455078,0,0
1.0253164768218994,0,0
0.918749988079071,0,0
0.9897435903549194,0,0
0.9934210777282715,0,0
0.9928057789802551,0,0
1.0827068090438843,0,0
1.0520833730697632,0,0
1.021897792816162,0,0
0.9788732528686523,0,0
0.9717742204666138,0,0
1.042553186416626,0,0
0.971222996711731,0,0
1.0040650367736816,0,0
0.9202898740768433,0,0
1.0,0,0
1.02173912525177,0,0
0.891791045665741,0,0
1.0,0,0
0.981249988079071,0,0
0.9520547986030579,0,0
0.9507575631141663,0,0
1.0,0,0
0.9736841917037964,0,0
0.8659217953681946,0,0
1.0625,0,0
0.9915611743927002,0,0
0.9686274528503418,0,0
0.8976377844810486,0,0
1.0354609489440918,0,0
0.9922480583190918,0,0
1.0693641901016235,0,0
0.9635036587715149,0,0
0.9300411343574524,0,0
1.0,0,0
0.9566929340362549,0,0
0.9636363387107849,0,0
1.0567375421524048,0,0
1.0370370149612427,0,0
1.0063694715499878,0,0
1.0058139562606812,0,0
1.0391061305999756,0,0
1.0191082954406738,0,0
1.0264900922775269,0,0
0.971222996711731,0,0
0.9456067085266113,0,0
0.9629629850387573,0,0
0.9282700419425964,0,0
1.0612244606018066,0,0
0.9846153855323792,0,0
0.9937888383865356,0,0
0.9640287756919861,0,0
0.9691358208656311,0,0
0.9647576808929443,0,0
1.03804349899292,0,0
0.9213973879814148,0,0
0.9531915187835693,0,0
0.9784172773361206,0,0
0.9801324605941772,0,0
1.0163265466690063,0,0
0.9642857313156128,0,0
1.0117647647857666,0,0
0.9244444370269775,0,0
1.0357142686843872,0,0
0.9652777910232544,0,0
1.0,0,0
1.0126582384109497,0,0
1.0263158082962036,0,0
1.0226244926452637,0,0
0.9471544623374939,0,0
1.0234375,0,0
1.059259295463562,0,0
1.021276593208313,0,0
0.9201680421829224,0,0
0.9696969985961914,0,0
0.9510204195976257,0,0
1.0,0,0
1.055214762687683,0,0
0.9568965435028076,0,0
1.0127660036087036,0,0
0.875,0,0
0.9555555582046509,0,0
0.9745222926139832,0,0
0.9086294174194336,0,0
0.9485294222831726,0,0
0.9693251252174377,0,0
0.951724112033844,0,0
1.0,0,0
1.0656933784484863,0,0
0.9587156176567078,0,0
0.9714285731315613,0,0
1.0086207389831543,0,0
0.9172413945198059,0,0
1.0287081003189087,0,0
1.0428571701049805,0,0
0.9929078221321106,0,0
0.9875776171684265,0,0
0.91015625,0,0
0.9781022071838379,0,0
1.0370370149612427,0,0
1.021052598953247,0,0
1.0129032135009766,0,0
1.0,0,0
0.9852941036224365,0,0
1.0230768918991089,0,0
0.9958677887916565,0,0
0.9371069073677063,0,0
1.0072463750839233,0,0
1.0263158082962036,0,0
0.9411764740943909,0,0
1.0218579769134521,0,0
0.988095223903656,0,0
1.0144927501678467,0,0
0.9715447425842285,0,0
0.9409449100494385,0,0
0.9420289993286133,0,0
0.9933775067329407,0,0
0.9789915680885315,0,0
1.0074074268341064,0,0
0.9655172228813171,0,0
1.0127118825912476,0,0
1.0067567825317383,0,0
0.9487179517745972,0,0
1.0507246255874634,0,0
1.0106383562088013,0,0
0.9444444179534912,0,0
0.9694656729698181,0,0
0.9548386931419373,0,0
0.9346153736114502,0,0
0.9933775067329407,0,0
1.0634920597076416,0,0
1.0469799041748047,0,0
0.9879999756813049,0,0
0.95686274766922,0,0
0.9242424368858337,0,0
1.0,0,0
1.0,0,0
0.9324324131011963,0,0
1.100000023841858,0,0
1.0071942806243896,0,0
0.9638009071350098,0,0
0.9720279574394226,0,0
1.032679796218872,0,0
0.9882352948188782,0,0
0.9779005646705627,0,0
0.9656488299369812,0,0
0.9784172773361206,0,0
1.0629370212554932,0,0
0.9470198750495911,0,0
1.0844155550003052,0,0
1.029850721359253,0,0
1.0133333206176758,0,0
1.0204918384552002,0,0
1.0,0,0
1.039370059967041,0,0
0.9655172228813171,0,0
1.0314960479736328,0,0
0.9589040875434875,0,0
0.9253731369972229,0,0
1.047337293624878,0,0
0.9295774698257446,0,0
0.9459459185600281,0,0
0.9605262875556946,0,0
0.9568965435028076,0,0
0.9692307710647583,0,0
1.0310559272766113,0,0
0.9810126423835754,0,0
1.029411792755127,0,0
0.9909090995788574,0,0
1.058394193649292,0,0
1.0225564241409302,0,0
0.9929078221321106,0,0
0.9862068891525269,0,0
1.0301507711410522,0,0
0.9714285731315613,0,0
0.9240506291389465,0,0
0.9924242496490479,0,0
1.0497738122940063,0,0
0.9166666865348816,0,0
1.106382966041565,0,0
1.0411522388458252,0,0
0.9736841917037964,0,0
0.9593495726585388,0,0
0.9115646481513977,0,0
0.9856114983558655,0,0
0.9390863180160522,0,0
0.980861246585846,0,0
1.0149253606796265,0,0
0.8765957355499268,0,0
0.922764241695404,0,0
1.0072993040084839,0,0
0.939393937587738,0,0
0.99609375,0,0
1.0,0,0
0.9866666793823242,0,0
1.0327868461608887,0,0
0.9570552110671997,0,0
1.0,0,0
0.9526627063751221,0,0
0.9555555582046509,0,0
0.9883720874786377,0,0
0.9931972622871399,0,0
1.0613497495651245,0,0
0.9921875,0,0
0.8974359035491943,0,0
1.0064934492111206,0,0
0.98591548204422,0,0
1.0458015203475952,0,0
1.0263158082962036,0,0
1.0059880018234253,0,0
1.0,0,0
1.0546218156814575,0,0
1.051094889640808,0,0
0.9236111044883728,0,0
0.948113203048706,0,0
1.1065088510513306,0,0
0.9375,0,0
1.0,0,0
1.0317460298538208,0,0
1.029411792755127,0,0
0.9803921580314636,0,0
0.9808917045593262,0,0
1.0,0,0
0.981249988079071,0,0
1.0,0,0
0.9681528806686401,0,0
0.9920634627342224,0,0
0.9306122660636902,0,0
0.8252426981925964,0,0
0.9850746393203735,0,0
1.0160000324249268,0,0
1.0178571939468384,0,0
0.9426229596138,0,0
1.029411792755127,0,0
0.9926470518112183,0,0
0.9337748289108276,0,0
1.0,0,0
0.9638009071350098,0,0
0.9342105388641357,0,0
1.0372340679168701,0,0
0.9402984976768494,0,0
0.9867549538612366,0,0
1.058823585510254,0,0
0.9586206674575806,0,0
0.9929577708244324,0,0
0.9801324605941772,0,0
0.9417040348052979,0,0
0.9662162065505981,0,0
1.0,0,0
1.0,0,0
0.9471365809440613,0,0
1.1117318868637085,0,0
0.98046875,0,0
0.9779411554336548,0,0
0.8706896305084229,0,0
0.9716312289237976,0,0
0.9172932505607605,0,0
1.0077519416809082,0,0
0.9627329111099243,0,0
1.048128366470337,0,0
1.0526316165924072,0,0
0.9785714149475098,0,0
1.0456432104110718,0,0
0.9128440618515015,0,0
1.0,0,0
0.9779411554336548,0,0
1.0229008197784424,0,0
0.9931034445762634,0,0
1.0650887489318848,0,0
0.9689440727233887,0,0
1.038167953491211,0,0
1.0547263622283936,0,0
1.0328947305679321,0,0
0.96484375,0,0
1.030075192451477,0,0
1.0147058963775635,0,0
0.9503105878829956,0,0
0.9385964870452881,0,0
0.9631901979446411,0,0
0.9767441749572754,0,0
1.0426828861236572,0,0
0.9457364082336426,0,0
1.059259295463562,0,0
0.8807947039604187,0,0
1.0625,0,0
0.9924812316894531,0,0
1.0822784900665283,0,0
0.9714285731315613,0,0
0.886904776096344,0,0
0.9519650936126709,0,0
0.9716312289237976,0,0
0.9777777791023254,0,0
1.0333333015441895,0,0
1.0373444557189941,0,0
1.0512820482254028,0,0
0.9779411554336548,0,0
1.0290697813034058,0,0
1.0230768918991089,0,0
0.9794520735740662,0,0
0.9844961166381836,0,0
1.0075757503509521,0,0
0.965753436088562,0,0
0.9913420081138611,0,0
1.0384615659713745,0,0
1.0209790468215942,0,0
1.0,0,0
0.9563491940498352,0,0
0.9626556038856506,0,0
0.9678714871406555,0,0
0.9436089992523193,0,0
0.9236111044883728,0,0
0.9858155846595764,0,0
0.9469696879386902,0,0
1.04347825050354,0,0
1.0,0,0
1.0428571701049805,0,0
1.0833333730697632,0,0
0.9210526347160339,0,0
0.9353448152542114,0,0
1.0209790468215942,0,0
0.993630588054657,0,0
0.985401451587677,0,0
1.038673996925354,0,0
0.8959276080131531,0,0
1.0227272510528564,0,0
1.0,0,0
0.9931034445762634,0,0
0.9848484992980957,0,0
1.0437955856323242,0,0
1.0340136289596558,0,0
1.0134228467941284,0,0
1.009216547012329,0,0
1.045161247253418,0,0
0.9694656729698181,0,0
1.0264900922775269,0,0
0.9703390002250671,0,0
0.8807947039604187,0,0
1.029411792755127,0,0
0.8980582356452942,0,0
1.0526316165924072,0,0
1.0074074268341064,0,0
0.9870129823684692,0,0
0.9688888788223267,0,0
0.9773755669593811,0,0
0.985401451587677,0,0
1.0,0,0
1.0177778005599976,0,0
1.051383376121521,0,0
0.9941176176071167,0,0
1.062893033027649,0,0
0.9634703397750854,0,0
0.9710144996643066,0,0
1.015625,0,0
0.9710144996643066,0,0
0.9811320900917053,0,0
0.9696969985961914,0,0
0.9664429426193237,0,0
0.9671052694320679,0,0
0.9788732528686523,0,0
0.936170220375061,0,0
1.082872986793518,0,0
1.0129032135009766,0,0
1.0230768918991089,0,0
1.010695219039917,0,0
0.9866666793823242,0,0
0.9933333396911621,0,0
0.9631901979446411,0,0
0.9779411554336548,0,0
0.9397590160369873,0,0
1.0493826866149902,0,0
0.9941520690917969,0,0
1.0083333253860474,0,0
0.939226508140564,0,0
1.0128204822540283,0,0
0.9847328066825867,0,0
0.9270073175430298,0,0
1.0,0,0
1.0,0,0
1.0,0,0
0.9664429426193237,0,0
0.9881889820098877,0,0
1.037593960762024,0,0
1.008230447769165,0,0
0.9632353186607361,0,0
0.9449541568756104,0,0
0.9370629191398621,0,0
0.9086021780967712,0,0
0.9716312289237976,0,0
0.9723502397537231,0,0
0.9858155846595764,0,0
0.9428571462631226,0,0
0.9166666865348816,0,0
0.9571428298950195,0,0
0.9722222089767456,0,0
0.9931507110595703,0,0
1.015936255455017,0,0
0.9490445852279663,0,0
0.9638009071350098,0,0
0.930232584476471,0,0
0.9281045794487,0,0
1.0,0,0
1.0,0,0
0.9392712712287903,0,0
1.0151515007019043,0,0
1.0070922374725342,0,0
1.0403225421905518,0,0
0.9527897238731384,0,0
1.0074074268341064,0,0
1.0406503677368164,0,0
0.9218106865882874,0,0
1.0,0,0
1.0041322708129883,0,0
0.9440559148788452,0,0
0.9458333253860474,0,0
1.0150375366210938,0,0
0.949367105960846,0,0
1.0229008197784424,0,0
0.9539473652839661,0,0
1.0444444417953491,0,0
0.9626865386962891,0,0
0.9864864945411682,0,0
1.1016042232513428,0,0
0.9696969985961914,0,0
1.0075757503509521,0,0
0.935251772403717,0,0
0.9947090148925781,0,0
1.0,0,0
1.0934065580368042,0,0
1.0059171915054321,0,0
0.9495412707328796,0,0
1.0753424167633057,0,0
1.0245901346206665,0,0
0.9583333134651184,0,0
0.969924807548523,0,0
0.9166666865348816,0,0
0.939393937587738,0,0
0.990338146686554,0,0
0.89552241563797,0,0
0.9450549483299255,0,0
0.9922480583190918,0,0
1.0413793325424194,0,0
0.9837398529052734,0,0
0.9477124214172363,0,0
0.954954981803894,0,0
0.9672130942344666,0,0
0.9856114983558655,0,0
1.066176414489746,0,0
0.9680365324020386,0,0
0.8844621777534485,0,0
0.9921875,0,0
0.9645389914512634,0,0
1.0,0,0
0.9473684430122375,0,0
0.9702380895614624,0,0
0.9337748289108276,0,0
0.9375,0,0
0.9820359349250793,0,0
0.9586777091026306,0,0
1.0303030014038086,0,0
1.106382966041565,0,0
0.9842519760131836,0,0
0.9933333396911621,0,0
0.9599999785423279,0,0
1.0482758283615112,0,0
0.9922480583190918,0,0
0.9788135886192322,0,0
1.0509554147720337,0,0
0.9675324559211731,0,0
0.9411764740943909,0,0
0.9261083602905273,0,0
0.9727891087532043,0,0
0.9173553586006165,0,0
1.037313461303711,0,0
0.9281045794487,0,0
1.0522087812423706,0,0
1.0075187683105469,0,0
1.0,0,0
0.9404761791229248,0,0
1.0639535188674927,0,0
0.9738219976425171,0,0
1.0044052600860596,0,0
0.9330143332481384,0,0
0.9074074029922485,0,0
0.9677419066429138,0,0
1.0460525751113892,0,0
1.0441176891326904,0,0
0.9642857313156128,0,0
0.9922480583190918,0,0
1.0289256572723389,0,0
1.0349650382995605,0,0
1.0070922374725342,0,0
1.0,0,0
0.8992805480957031,0,0
0.9421965479850769,0,0
0.9372197389602661,0,0
0.9819004535675049,0,0
0.9650349617004395,0,0
1.0076335668563843,0,0
0.9407894611358643,0,0
0.9774436354637146,0,0
1.020689606666565,0,0
0.9670329689979553,0,0
0.9433962106704712,0,0
0.9460580945014954,0,0
0.8995434045791626,0,0
0.9469696879386902,0,0
0.9668049812316895,0,0
1.021897792816162,0,0
1.037500023841858,0,0
0.9655172228813171,0,0
1.0677965879440308,0,0
1.0533332824707031,0,0
1.0724637508392334,0,0
1.0270270109176636,0,0
0.976047933101654,0,0
1.0208333730697632,0,0
0.9078341126441956,0,0
1.0208333730697632,0,0
1.051094889640808,0,0
0.9785714149475098,0,0
0.9675324559211731,0,0
0.9052132964134216,0,0
0.9919999837875366,0,0
0.970059871673584,0,0
0.9666666388511658,0,0
0.9841269850730896,0,0
0.9369747638702393,0,0
0.9192307591438293,0,0
0.9414225816726685,0,0
0.984375,0,0
0.9437751173973083,0,0
0.9485294222831726,0,0
0.9166666865348816,0,0
1.0,0,0
0.9202127456665039,0,0
1.038888931274414,0,0
0.8536585569381714,0,0
1.0571428537368774,0,0
0.9366196990013123,0,0
0.9580152630805969,0,0
1.0153846740722656,0,0
0.9645389914512634,0,0
0.9755101799964905,0,0
0.9458128213882446,0,0
0.9777777791023254,0,0
0.774193525314331,0,1
0.9790209531784058,0,0
0.9935064911842346,0,0
1.0548779964447021,0,0
0.9387755393981934,0,0
0.9797570705413818,0,0
0.9756097793579102,0,0
0.9411764740943909,0,0
0.9473684430122375,0,0
0.9849624037742615,0,0
1.0381356477737427,0,0
1.0362318754196167,0,0
0.9437500238418579,0,0
1.0350877046585083,0,0
0.9801324605941772,0,0
0.9777777791023254,0,0
0.9280303120613098,0,0
0.9409449100494385,0,0
1.0431654453277588,0,0
0.953125,0,0
0.9709302186965942,0,0
1.014814853668213,0,0
0.9455782175064087,0,0
1.0,0,0
1.0378787517547607,0,0
0.969924807548523,0,0
0.9241071343421936,0,0
1.0367647409439087,0,0
1.0384615659713745,0,0
0.9793103337287903,0,0
0.971222996711731,0,0
0.9883720874786377,0,0
1.0882352590560913,0,0
1.0080000162124634,0,0
1.0070922374725342,0,0
1.0311111211776733,0,0
1.0232558250427246,0,0
0.939130425453186,0,0
1.0,0,0
0.9849624037742615,0,0
0.9797297120094299,0,0
1.015625,0,0
0.957446813583374,0,0
1.0314465761184692,0,0
0.9677419066429138,0,0
1.0065360069274902,0,0
0.921875,0,0
0.9160839319229126,0,0
0.9407407641410828,0,0
1.049180269241333,0,0
0.9548872113227844,0,0
0.8933333158493042,0,0
1.0081300735473633,0,0
0.96484375,0,0
0.9852941036224365,0,0
0.918367326259613,0,0
1.0064934492111206,0,0
0.9835391044616699,0,0
0.9438775777816772,0,0
0.9492753744125366,0,0
0.9823529124259949,0,0
0.9686274528503418,0,0
1.038167953491211,0,0
1.0625,0,0
0.970802903175354,0,0
0.9463087320327759,0,0
1.0379747152328491,0,0
0.9882352948188782,0,0
0.9806451797485352,0,0
0.9358974099159241,0,0
0.9756097793579102,0,0
0.9590643048286438,0,0
1.0566037893295288,0,0
0.970588207244873,0,0
1.0137931108474731,0,0
0.9776785969734192,0,0
1.0282257795333862,0,0
0.991525411605835,0,0
1.0125786066055298,0,0
0.9607843160629272,0,0
0.9704433679580688,0,0
0.9743589758872986,0,0
1.056910514831543,0,0
1.0081632137298584,0,0
0.9610389471054077,0,0
0.9819819927215576,0,0
0.9652777910232544,0,0
0.9637681245803833,0,0
0.8823529481887817,0,0
1.012930989265442,0,0
1.03125,0,0
0.951127827167511,0,0
1.053030252456665,0,0
1.0147058963775635,0,0
1.0403225421905518,0,0
1.067729115486145,0,0
0.9637096524238586,0,0
0.976047933101654,0,0
1.0067567825317383,0,0
0.9650349617004395,0,0
0.9855072498321533,0,0
0.9927007555961609,0,0
0.9932432174682617,0,0
0.98828125,0,0
0.9857142567634583,0,0
1.0064934492111206,0,0
1.0292397737503052,0,0
1.0314465761184692,0,0
1.0384615659713745,0,0
0.9142857193946838,0,0
0.9791666865348816,0,0
1.00632905960083,0,0
0.8965517282485962,0,0
1.04453444480896,0,0
0.9365853667259216,0,0
0.9241706132888794,0,0
1.0056818723678589,0,0
0.9791666865348816,0,0
0.9959183931350708,0,0
0.8901515007019043,0,0
1.016806721687317,0,0
0.9772727489471436,0,0
0.9233871102333069,0,0
0.9870129823684692,0,0
1.0209790468215942,0,0
1.0410958528518677,0,0
1.007905125617981,0,0
0.9866666793823242,0,0
0.9285714030265808,0,0
1.0143884420394897,0,0
0.9618320465087891,0,0
0.927480936050415,0,0
0.931034505367279,0,0
1.0065789222717285,0,0
0.9609375,0,0
1.0273972749710083,0,0
0.9726027250289917,0,0
1.0063694715499878,0,0
1.0422534942626953,0,0
1.01694917678833,0,0
1.0079680681228638,0,0
1.06521737575531,0,0
1.0184332132339478,0,0
0.9682539701461792,0,0
0.97826087474823,0,0
0.988095223903656,0,0
0.9297520518302917,0,0
0.9629629850387573,0,0
0.9924812316894531,0,0
0.9935483932495117,0,0
0.9836734533309937,0,0
1.0529801845550537,0,0
0.9424460530281067,0,0
0.9471544623374939,0,0
1.0075757503509521,0,0
0.96484375,0,0
0.9757575988769531,0,0
1.040816307067871,0,0
0.9832636117935181,0,0
0.9727891087532043,0,0
0.9869281053543091,0,0
0.9615384340286255,0,0
1.0361446142196655,0,0
0.9730769395828247,0,0
0.94921875,0,0
0.9777777791023254,0,0
1.006993055343628,0,0
1.0,0,0
0.9724137783050537,0,0
1.0073529481887817,0,0
1.0140844583511353,0,0
0.971222996711731,0,0
0.90625,0,0
0.9862068891525269,0,0
1.037593960762024,0,0
0.9629629850387573,0,0
0.9580419659614563,0,0
0.9444444179534912,0,0
1.0040650367736816,0,0
0.9924812316894531,0,0
0.951724112033844,0,0
0.9794520735740662,0,0
0.9666666388511658,0,0
0.9432989954948425,0,0
0.9931507110595703,0,0
1.0277777910232544,0,0
0.948051929473877,0,0
0.9864864945411682,0,0
0.9944444298744202,0,0
0.9573643207550049,0,0
1.0368421077728271,0,0
1.0136054754257202,0,0
0.9290322661399841,0,0
0.9716312289237976,0,0
0.9468598961830139,0,0
1.0,0,0
1.0208333730697632,0,0
1.0247524976730347,0,0
0.7670454382896423,0,1
0.9383561611175537,0,0
0.93359375,0,0
1.0,0,0
1.0197628736495972,0,0
0.9390243887901306,0,0
0.9929078221321106,0,0
1.0064516067504883,0,0
1.0201342105865479,0,0
1.0482758283615112,0,0
0.9911894202232361,0,0
0.9488189220428467,0,0
1.0240963697433472,0,0
1.036866307258606,0,0
1.0289016962051392,0,0
0.9756097793579102,0,0
1.0662651062011719,0,0
1.1119402647018433,0,0
0.9256756901741028,0,0
0.9493087530136108,0,0
0.9569892287254333,0,0
0.9416058659553528,0,0
0.9407894611358643,0,0
1.0152671337127686,0,0
0.9595141410827637,0,0
1.0,0,0
0.9440298676490784,0,0
0.9798387289047241,0,0
0.88345867395401,0,0
0.9701492786407471,0,0
1.059999942779541,0,0
1.0289855003356934,0,0
0.9477124214172363,0,0
0.9531915187835693,0,0
0.9692307710647583,0,0
0.8707864880561829,0,0
0.9607843160629272,0,0
1.0274510383605957,0,0
1.051094889640808,0,0
0.95652174949646,0,0
0.9847715497016907,0,0
0.9919028282165527,0,0
0.9166666865348816,0,0
1.0283401012420654,0,0
1.0118342638015747,0,0
1.0211267471313477,0,0
1.0437955856323242,0,0
1.0,0,0
1.0370370149612427,0,0
0.9626556038856506,0,0
0.9666666388511658,0,0
1.009615421295166,0,0
0.9790794849395752,0,0
1.0106383562088013,0,0
0.9247311949729919,0,0
1.0510203838348389,0,0
1.0285714864730835,0,0
0.9772727489471436,0,0
1.0230768918991089,0,0
1.0340908765792847,0,0
0.9399999976158142,0,0
0.9847328066825867,0,0
1.008547067642212,0,0
0.9124087691307068,0,0
0.9487179517745972,0,0
0.9240000247955322,0,0
1.0126582384109497,0,0
0.9720279574394226,0,0
0.970588207244873,0,0
0.9801324605941772,0,0
1.0073529481887817,0,0
0.987261176109314,0,0
0.9507575631141663,0,0
0.9728506803512573,0,0
0.9730769395828247,0,0
1.0894309282302856,0,0
1.00632905960083,0,0
0.9927536249160767,0,0
0.9936708807945251,0,0
1.0,0,0
0.9469387531280518,0,0
0.9925373196601868,0,0
0.9624999761581421,0,0
0.9924242496490479,0,0
0.9790209531784058,0,0
1.0303030014038086,0,0
0.9885714054107666,0,0
0.9718309640884399,0,0
0.9821428656578064,0,0
1.0223881006240845,0,0
0.9563491940498352,0,0
0.9448275566101074,0,0
0.9738562107086182,0,0
0.9276018142700195,0,0
0.9954954981803894,0,0
1.0909091234207153,0,0
1.064814805984497,0,0
1.042424201965332,0,0
0.885496199131012,0,0
0.9555555582046509,0,0
0.98828125,0,0
0.9599999785423279,0,0
1.0064102411270142,0,0
1.0297619104385376,0,0
1.0,0,0
0.9433962106704712,0,0
0.9695431590080261,0,0
0.9481481313705444,0,0
1.074324369430542,0,0
1.1013513803482056,0,0
0.9602649211883545,0,0
1.0402684211730957,0,0
0.9514925479888916,0,0
1.058823585510254,0,0
1.0324324369430542,0,0
1.0502283573150635,0,0
0.9726027250289917,0,0
1.0,0,0
1.059259295463562,0,0
1.0263158082962036,0,0
0.9740259647369385,0,0
0.9664429426193237,0,0
0.922535240650177,0,0
1.0410958528518677,0,0
1.0548779964447021,0,0
1.0402684211730957,0,0
0.9790209531784058,0,0
0.9605262875556946,0,0
1.0365853309631348,0,0
1.1361502408981323,0,0
0.9623430967330933,0,0
0.9397590160369873,0,0
0.9645389914512634,0,0
1.0437955856323242,0,0
0.9365079402923584,0,0
1.0555555820465088,0,0
0.9814814925193787,0,0
0.9910314083099365,0,0
0.9727891087532043,0,0
1.086419701576233,0,0
1.0132158994674683,0,0
1.0328947305679321,0,0
1.0161290168762207,0,0
0.9395973086357117,0,0
1.0126582384109497,0,0
1.0,0,0
1.0045454502105713,0,0
0.9109588861465454,0,0
0.9858155846595764,0,0
1.0452674627304077,0,0
0.969924807548523,0,0
0.9395973086357117,0,0
0.9676113128662109,0,0
0.9838056564331055,0,0
1.042654037475586,0,0
1.035573124885559,0,0
1.079545497894287,0,0
0.9801324605941772,0,0
0.9444444179534912,0,0
0.8858267664909363,0,0
0.8768656849861145,0,0
1.053030252456665,0,0
0.9923076629638672,0,0
1.0,0,0
1.1062802076339722,0,0
1.0397350788116455,0,0
0.918552041053772,0,0
1.0,0,0
0.9423868060112,0,0
1.04347825050354,0,0
1.0145984888076782,0,0
1.071005940437317,0,0
1.0068492889404297,0,0
0.9779411554336548,0,0
1.0428571701049805,0,0
0.9583333134651184,0,0
0.9246861934661865,0,0
0.9732824563980103,0,0
0.9635036587715149,0,0
0.9583333134651184,0,0
0.9521738886833191,0,0
0.9764705896377563,0,0
0.935742974281311,0,0
0.7960199117660522,0,1
0.9870967864990234,0,0
0.9290322661399841,0,0
0.9860140085220337,0,0
1.0,0,0
1.085714340209961,0,0
0.9932432174682617,0,0
0.8905472755432129,0,0
0.9032257795333862,0,0
1.020080327987671,0,0
1.0273972749710083,0,0
1.0782122611999512,0,0
0.9935897588729858,0,0
1.0,0,0
1.0067567825317383,0,0
0.9253731369972229,0,0
0.9444444179534912,0,0
0.9207048416137695,0,0
0.9652777910232544,0,0
0.9435483813285828,0,0
0.9503816962242126,0,0
0.9933333396911621,0,0
0.9740259647369385,0,0
0.97826087474823,0,0
1.0279719829559326,0,0
0.9548872113227844,0,0
0.9659090638160706,0,0
0.9849624037742615,0,0
1.0747126340866089,0,0
0.9406779408454895,0,0
1.01578950881958,0,0
1.0274510383605957,0,0
0.9714285731315613,0,0
1.0370370149612427,0,0
0.9937106966972351,0,0
0.9016393423080444,0,0
1.032388687133789,0,0
0.9806201457977295,0,0
0.9791666865348816,0,0
0.9924812316894531,0,0
0.9653846025466919,0,0
0.9878542423248291,0,0
0.8983739614486694,0,0
1.0273972749710083,0,0
0.9632353186607361,0,0
0.9763779640197754,0,0
0.9487179517745972,0,0
0.925000011920929,0,0
0.9343065619468689,0,0
0.9403669834136963,0,0
0.9857142567634583,0,0
1.0620689392089844,0,0
0.9100719690322876,0,0
0.9011857509613037,0,0
1.0075757503509521,0,0
0.9673202633857727,0,0
1.0657894611358643,0,0
1.0,0,0
