score,class,pred
0.9211928248405457,0,0
0.8716046214103699,0,1
0.9824095964431763,0,0
0.9214514493942261,0,0
0.9434775114059448,0,0
0.9731809496879578,0,0
0.9164500832557678,0,0
0.9634801745414734,0,0
0.9110468029975891,0,0
0.8948475122451782,0,0
0.9444145560264587,0,0
0.8611527681350708,0,1
0.8900766968727112,0,0
0.8799971342086792,0,1
0.9849646091461182,0,0
0.9341728091239929,0,0
0.9229025840759277,0,0
0.9661498069763184,0,0
0.914124071598053,0,0
0.9825761914253235,0,0
0.9092624187469482,0,0
0.9778503775596619,0,0
0.9402909874916077,0,0
0.9225176572799683,0,0
0.9097163081169128,0,0
0.942855179309845,0,0
0.8870368599891663,0,0
0.8860960006713867,0,0
0.9137024283409119,0,0
0.9033645987510681,0,0
0.9635705351829529,0,0
0.9064883589744568,0,0
0.9324648976325989,0,0
0.9158081412315369,0,0
0.9149788022041321,0,0
0.876710057258606,0,1
0.963317334651947,0,0
0.9032420516014099,0,0
0.9362658262252808,0,0
0.9059156179428101,0,0
0.9093193411827087,0,0
0.8995041251182556,0,0
0.9177060723304749,0,0
0.9378987550735474,0,0
0.9198264479637146,0,0
0.8815792798995972,0,0
0.9712973833084106,0,0
0.9170478582382202,0,0
0.9164446592330933,0,0
0.9996709823608398,0,0
0.9040544629096985,0,0
0.9097827672958374,0,0
0.898075520992279,0,0
0.9889385104179382,0,0
0.9199821949005127,0,0
0.9478994607925415,0,0
0.9425510764122009,0,0
0.8173806667327881,0,1
0.9031691551208496,0,0
0.9086925387382507,0,0
0.8990052938461304,0,0
0.8582093715667725,0,1
0.8759308457374573,0,1
0.9509226679801941,0,0
0.9583838582038879,0,0
0.9015105366706848,0,0
0.9991201758384705,0,0
0.9399378895759583,0,0
0.9229820966720581,0,0
0.9194878339767456,0,0
0.9815682768821716,0,0
0.8395311236381531,0,1
0.911488950252533,0,0
0.9380626082420349,0,0
0.8334383964538574,0,1
0.8487762212753296,0,1
0.9332458972930908,0,0
0.905632495880127,0,0
0.9156911969184875,0,0
0.8653428554534912,0,1
0.9844149351119995,0,0
0.9559679627418518,0,0
0.8391485810279846,0,1
0.8740794062614441,0,1
0.9419848322868347,0,0
0.8460323810577393,0,1
0.9394032955169678,0,0
0.979179859161377,0,0
0.9246472120285034,0,0
0.9176886677742004,0,0
0.9405122399330139,0,0
0.8804298043251038,0,1
0.9474000930786133,0,0
0.9153347611427307,0,0
0.8194900751113892,0,1
0.9534359574317932,0,0
0.991237998008728,0,0
0.9109679460525513,0,0
0.9747673273086548,0,0
0.9601187109947205,0,0
0.9257127046585083,0,0
0.8938289284706116,0,0
0.8729082942008972,0,1
0.9516867399215698,0,0
0.8728163242340088,0,1
0.8553046584129333,0,1
0.9102042317390442,0,0
0.9400970935821533,0,0
0.8819600939750671,0,0
0.9103212952613831,0,0
0.9196619987487793,0,0
0.911296546459198,0,0
0.9391986131668091,0,0
0.8758580088615417,0,1
0.9340218901634216,0,0
0.9123498797416687,0,0
0.9722896814346313,0,0
0.8782426714897156,0,1
0.9545080661773682,0,0
0.9001635313034058,0,0
0.916191816329956,0,0
0.9667051434516907,0,0
0.9262690544128418,0,0
0.9231936931610107,0,0
0.8879187703132629,0,0
0.9015878438949585,0,0
0.9346188902854919,0,0
0.9372183680534363,0,0
0.8941807150840759,0,0
0.9296247959136963,0,0
0.9667357802391052,0,0
0.9245631694793701,0,0
0.9328352212905884,0,0
0.9301964640617371,0,0
0.9021545052528381,0,0
0.913181722164154,0,0
0.931891679763794,0,0
0.8962457180023193,0,0
0.8922916650772095,0,0
0.9249452352523804,0,0
0.9341722130775452,0,0
0.9307869076728821,0,0
0.9108607172966003,0,0
0.9503117203712463,0,0
0.9554902911186218,0,0
0.9239190220832825,0,0
0.9337859749794006,0,0
0.9434746503829956,0,0
0.9397459030151367,0,0
0.8943791389465332,0,0
0.9038050174713135,0,0
0.936251163482666,0,0
0.9447730779647827,0,0
0.9229995012283325,0,0
0.9000267386436462,0,0
0.901176929473877,0,0
0.9782127737998962,0,0
0.9357477426528931,0,0
0.890855073928833,0,0
0.8751959800720215,0,1
0.8816068172454834,0,0
0.9337944388389587,0,0
0.944100558757782,0,0
0.9009869694709778,0,0
0.9195145964622498,0,0
0.9072120189666748,0,0
0.9306238293647766,0,0
0.8802290558815002,0,1
0.8965954184532166,0,0
0.9676962494850159,0,0
0.8624770045280457,0,1
0.8744727969169617,0,1
0.9731572270393372,0,0
0.936069667339325,0,0
0.9120445251464844,0,0
0.9372478127479553,0,0
0.9284788966178894,0,0
0.9256783127784729,0,0
0.9448875188827515,0,0
0.9884597063064575,0,0
1.010513186454773,0,0
0.9152970314025879,0,0
0.8758922815322876,0,1
0.9368358254432678,0,0
0.9014248847961426,0,0
0.8921406865119934,0,0
0.8935060501098633,0,0
0.900589644908905,0,0
0.9070285558700562,0,0
0.9342237710952759,0,0
0.8696267008781433,0,1
0.9815912246704102,0,0
0.9857302308082581,0,0
0.8257492184638977,0,1
0.9309078454971313,0,0
0.9507753252983093,0,0
0.9084758162498474,0,0
0.9372299313545227,0,0
0.9103711247444153,0,0
0.8674022555351257,0,1
0.9342968463897705,0,0
0.9367377161979675,0,0
0.9768484234809875,0,0
0.9922952055931091,0,0
0.920681893825531,0,0
0.8896775841712952,0,0
0.9316198229789734,0,0
0.8917480707168579,0,0
0.9169291257858276,0,0
0.9140453934669495,0,0
0.8480676412582397,0,1
0.8758242130279541,0,1
0.8715156316757202,0,1
0.9637607336044312,0,0
0.9556256532669067,0,0
0.8871654868125916,0,0
0.9509087204933167,0,0
1.038488745689392,0,0
0.8893415927886963,0,0
0.9264717698097229,0,0
0.8563041090965271,0,1
0.9742832779884338,0,0
0.9349136352539062,0,0
0.9261121153831482,0,0
0.9419954419136047,0,0
0.9330500364303589,0,0
0.9663171768188477,0,0
0.920098602771759,0,0
0.9577934741973877,0,0
0.9018005728721619,0,0
0.9083179235458374,0,0
0.8964743614196777,0,0
0.9668013453483582,0,0
0.9131130576133728,0,0
0.9921538233757019,0,0
0.9283178448677063,0,0
0.9305099844932556,0,0
0.9263536930084229,0,0
1.023371934890747,0,0
0.9194805026054382,0,0
0.8968715667724609,0,0
0.9294397234916687,0,0
0.9093207716941833,0,0
0.9803984761238098,0,0
0.8873196244239807,0,0
0.9127430319786072,0,0
0.9357857704162598,0,0
0.8505336046218872,0,1
0.902500569820404,0,0
0.8967667818069458,0,0
0.9279470443725586,0,0
0.8741686940193176,0,1
0.9632143378257751,0,0
0.8814283609390259,0,1
0.9074356555938721,0,0
0.9249276518821716,0,0
0.9743608832359314,0,0
0.9520026445388794,0,0
0.946273148059845,0,0
0.9066982269287109,0,0
0.9137415885925293,0,0
0.9172161817550659,0,0
0.9534924030303955,0,0
0.945153534412384,0,0
0.9660576581954956,0,0
0.9147700667381287,0,0
0.9923951029777527,0,0
0.9558871388435364,0,0
0.9539472460746765,0,0
1.008486270904541,0,0
0.9663400650024414,0,0
0.9084811210632324,0,0
0.9530438780784607,0,0
0.8605095744132996,0,1
0.9337690472602844,0,0
0.9398691654205322,0,0
0.9691612124443054,0,0
0.93747478723526,0,0
0.8696514964103699,0,1
0.8680209517478943,0,1
0.938018798828125,0,0
0.9014166593551636,0,0
0.9076845049858093,0,0
0.8953271508216858,0,0
0.9084011316299438,0,0
0.8653963804244995,0,1
0.8629686832427979,0,1
0.9210124611854553,0,0
0.9501467347145081,0,0
0.9258755445480347,0,0
0.9344301819801331,0,0
0.9103154540061951,0,0
0.9003449082374573,0,0
0.9512816071510315,0,0
0.9541130661964417,0,0
0.946211576461792,0,0
0.9885363578796387,0,0
0.9051432013511658,0,0
0.8986592292785645,0,0
0.9576227068901062,0,0
0.9461222887039185,0,0
0.9521520137786865,0,0
0.9466027021408081,0,0
0.9100098609924316,0,0
0.9235128164291382,0,0
0.9523418545722961,0,0
1.0050386190414429,0,0
0.9628965258598328,0,0
0.9198775887489319,0,0
0.9542949199676514,0,0
0.9479567408561707,0,0
0.9377769231796265,0,0
0.9090293645858765,0,0
0.9585873484611511,0,0
0.8967384696006775,0,0
0.9232519865036011,0,0
0.9563307762145996,0,0
0.9785081744194031,0,0
0.9185162782669067,0,0
0.9582794308662415,0,0
0.9617876410484314,0,0
0.9670462608337402,0,0
0.955324649810791,0,0
0.9085772037506104,0,0
0.9386066794395447,0,0
0.9358580112457275,0,0
0.9689210057258606,0,0
0.9503361582756042,0,0
0.9285509586334229,0,0
0.9265688061714172,0,0
0.9479538202285767,0,0
0.9064710736274719,0,0
0.962162971496582,0,0
1.0457769632339478,0,0
0.8868866562843323,0,0
0.8729345202445984,0,1
0.8988108038902283,0,0
0.9169849157333374,0,0
0.9200279712677002,0,0
0.9017003178596497,0,0
0.9298011064529419,0,0
0.9538557529449463,0,0
0.9166120886802673,0,0
0.8844863176345825,0,0
0.8879316449165344,0,0
0.8332887291908264,0,1
0.9186220169067383,0,0
0.9721870422363281,0,0
0.9068650007247925,0,0
0.9188518524169922,0,0
0.990248441696167,0,0
0.8490308523178101,0,1
0.8748000860214233,0,1
0.9663211703300476,0,0
0.908737063407898,0,0
0.9369478821754456,0,0
0.8605373501777649,0,1
0.9594383835792542,0,0
0.9665250778198242,0,0
0.8943480849266052,0,0
0.9132917523384094,0,0
0.915507972240448,0,0
0.9191246628761292,0,0
0.8486360311508179,0,1
0.8325944542884827,0,1
0.9170084595680237,0,0
0.9000384211540222,0,0
0.9998733401298523,0,0
0.9176406264305115,0,0
0.960023045539856,0,0
0.877334475517273,0,1
0.9050321578979492,0,0
0.9031144380569458,0,0
0.9545443654060364,0,0
0.9605291485786438,0,0
0.9323611259460449,0,0
0.905929446220398,0,0
0.9597923159599304,0,0
0.9262272119522095,0,0
0.8794059157371521,0,1
0.9074939489364624,0,0
0.9435773491859436,0,0
0.9566723108291626,0,0
0.9492064118385315,0,0
0.8855783343315125,0,0
0.9550436735153198,0,0
0.9277527332305908,0,0
0.9401459693908691,0,0
0.892632246017456,0,0
0.9017236232757568,0,0
0.8659207820892334,0,1
0.8815534114837646,0,0
0.9569804072380066,0,0
0.8950029611587524,0,0
0.9467248320579529,0,0
0.859070897102356,0,1
0.94541996717453,0,0
0.8816311955451965,0,0
0.9251512289047241,0,0
0.9354974627494812,0,0
0.88387531042099,0,0
0.8712630867958069,0,1
0.9481033682823181,0,0
0.9314739108085632,0,0
0.9324467182159424,0,0
0.991115927696228,0,0
0.875981867313385,0,1
0.922622561454773,0,0
0.9749315977096558,0,0
0.8878769874572754,0,0
0.9057738184928894,0,0
0.9296197891235352,0,0
0.9192136526107788,0,0
0.9421316385269165,0,0
0.9058753848075867,0,0
0.9159991145133972,0,0
0.885460615158081,0,0
0.9236366152763367,0,0
0.943302571773529,0,0
0.9027502536773682,0,0
0.8284871578216553,0,1
0.8667764663696289,0,1
0.9451804757118225,0,0
0.9088780879974365,0,0
0.8623191714286804,0,1
0.9354719519615173,0,0
0.9090373516082764,0,0
0.8562607169151306,0,1
0.8859333395957947,0,0
0.926482081413269,0,0
0.9342695474624634,0,0
0.9866498112678528,0,0
0.9615107774734497,0,0
0.8982921242713928,0,0
0.9278693795204163,0,0
0.9371261596679688,0,0
0.8756057024002075,0,1
0.98872309923172,0,0
0.928103506565094,0,0
0.8360249996185303,0,1
0.8902035355567932,0,0
0.8921427726745605,0,0
0.9021914005279541,0,0
0.9410601258277893,0,0
0.8707463145256042,0,1
0.8725156784057617,0,1
0.8534432053565979,0,1
0.900856614112854,0,0
0.8904789686203003,0,0
0.9315828084945679,0,0
0.9539803862571716,0,0
0.8682117462158203,0,1
0.9685981869697571,0,0
0.9385856986045837,0,0
0.9043060541152954,0,0
0.9222663640975952,0,0
0.9046919941902161,0,0
0.9375277757644653,0,0
0.8780240416526794,0,1
0.8982874155044556,0,0
0.9019331336021423,0,0
0.8748021125793457,0,1
0.927961528301239,0,0
0.9289590120315552,0,0
0.899951696395874,0,0
0.9829060435295105,0,0
0.9635840058326721,0,0
0.9551759958267212,0,0
0.9098306894302368,0,0
0.9722488522529602,0,0
0.8789040446281433,0,1
0.9490007162094116,0,0
0.9112838506698608,0,0
0.9579569101333618,0,0
0.9377642273902893,0,0
0.9584588408470154,0,0
0.9567008018493652,0,0
0.9468955993652344,0,0
0.9370006918907166,0,0
0.9354653358459473,0,0
1.0033116340637207,0,0
0.9046801328659058,0,0
0.8890123963356018,0,0
0.9164942502975464,0,0
0.945748507976532,0,0
0.9460785388946533,0,0
0.9027166962623596,0,0
0.9172132015228271,0,0
0.9763941764831543,0,0
0.959902286529541,0,0
1.0027085542678833,0,0
0.9429939985275269,0,0
0.9676353931427002,0,0
0.9105218052864075,0,0
0.9510054588317871,0,0
0.9384284615516663,0,0
0.9214621186256409,0,0
0.9258288145065308,0,0
0.8434693217277527,0,1
0.9747022390365601,0,0
0.8351088166236877,0,1
0.9582213163375854,0,0
0.8744311332702637,0,1
0.8992689251899719,0,0
0.9487543702125549,0,0
0.9101936221122742,0,0
0.9211239814758301,0,0
0.8107460737228394,0,1
0.9295587539672852,0,0
0.9444478154182434,0,0
0.9364650845527649,0,0
0.9497297406196594,0,0
0.9410679340362549,0,0
0.8589493036270142,0,1
0.8825884461402893,0,0
0.9108138084411621,0,0
0.8902655839920044,0,0
0.943254828453064,0,0
0.9943676590919495,0,0
0.928067684173584,0,0
0.9371412396430969,0,0
0.8651396036148071,0,1
0.9486657381057739,0,0
0.959420382976532,0,0
0.9461713433265686,0,0
0.9425101280212402,0,0
0.9632768630981445,0,0
0.9430705904960632,0,0
0.9484120607376099,0,0
0.9628843665122986,0,0
0.9404162764549255,0,0
0.8894909620285034,0,0
0.8704632520675659,0,1
0.8636159300804138,0,1
0.9280251860618591,0,0
0.9648564457893372,0,0
0.9202062487602234,0,0
0.9275478720664978,0,0
0.8741599917411804,0,1
0.9201697707176208,0,0
0.9402411580085754,0,0
0.9642838835716248,0,0
0.961186408996582,0,0
0.8846495747566223,0,0
0.9987114667892456,0,0
0.8883848786354065,0,0
0.9699997901916504,0,0
0.9106154441833496,0,0
0.9185761213302612,0,0
0.9768922328948975,0,0
0.9238138198852539,0,0
0.9128638505935669,0,0
0.9399507641792297,0,0
0.90875244140625,0,0
0.902980387210846,0,0
0.8914162516593933,0,0
0.9125975966453552,0,0
0.9327667951583862,0,0
0.9898135662078857,0,0
0.9396312236785889,0,0
0.8763929605484009,0,1
0.9046503901481628,0,0
0.8900934457778931,0,0
0.8692787289619446,0,1
0.9150190353393555,0,0
0.9099647998809814,0,0
0.9200268983840942,0,0
0.9538155794143677,0,0
0.854399561882019,0,1
0.9171379804611206,0,0
0.9292497634887695,0,0
0.9081060290336609,0,0
0.9528979063034058,0,0
0.9689034819602966,0,0
0.9322987794876099,0,0
0.8914262056350708,0,0
0.9089558720588684,0,0
0.9022161960601807,0,0
0.9223816394805908,0,0
0.9550463557243347,0,0
0.9778561592102051,0,0
0.9266040921211243,0,0
0.9065617322921753,0,0
0.8714185953140259,0,1
0.9357306957244873,0,0
0.92448890209198,0,0
0.9101276397705078,0,0
0.9883454442024231,0,0
0.9314646124839783,0,0
0.9369152784347534,0,0
0.9018560647964478,0,0
0.9238470792770386,0,0
0.933403730392456,0,0
0.9041634202003479,0,0
0.8723706007003784,0,1
0.9037957787513733,0,0
0.9188333749771118,0,0
0.8927373290061951,0,0
0.8629688024520874,0,1
0.9177319407463074,0,0
0.8746117949485779,0,1
0.8585779666900635,0,1
0.9455726742744446,0,0
0.9601069092750549,0,0
0.9296236634254456,0,0
0.9529308080673218,0,0
0.912468433380127,0,0
0.9253001809120178,0,0
0.8627607822418213,0,1
0.9447242021560669,0,0
0.918053925037384,0,0
0.8668089509010315,0,1
0.9799708127975464,0,0
0.8850958347320557,0,0
0.9048810601234436,0,0
0.9126092791557312,0,0
0.9800661206245422,0,0
0.864408552646637,0,1
0.9632577896118164,0,0
0.9138383865356445,0,0
0.9321051836013794,0,0
0.8864234685897827,0,0
0.8506392240524292,0,1
0.9578905701637268,0,0
0.9112762212753296,0,0
0.9104014039039612,0,0
0.8531138300895691,0,1
0.888305127620697,0,0
0.9220279455184937,0,0
0.9060311913490295,0,0
0.8866682052612305,0,0
0.9756629467010498,0,0
0.9865249991416931,0,0
0.9142453670501709,0,0
0.9645017981529236,0,0
0.9275213479995728,0,0
0.9535089731216431,0,0
0.9125795364379883,0,0
0.8452504873275757,0,1
0.8882227540016174,0,0
0.9589287638664246,0,0
0.945894718170166,0,0
0.8644399642944336,0,1
0.9056228399276733,0,0
0.9566517472267151,0,0
0.9595547914505005,0,0
0.8516848683357239,0,1
1.009354829788208,0,0
0.9778965711593628,0,0
0.9055259823799133,0,0
0.8891528844833374,0,0
0.9637501835823059,0,0
0.8442104458808899,0,1
0.9049375653266907,0,0
0.921989381313324,0,0
0.8652628064155579,0,1
0.8878574371337891,0,0
0.9213494658470154,0,0
0.9142755270004272,0,0
0.9521940350532532,0,0
0.925962507724762,0,0
0.9993388056755066,0,0
0.9683659076690674,0,0
0.986117422580719,0,0
0.8867675065994263,0,0
0.9304351806640625,0,0
0.8745009899139404,0,1
0.9674845933914185,0,0
0.8775086998939514,0,1
0.9031626582145691,0,0
0.8602598309516907,0,1
0.9609569311141968,0,0
0.904028594493866,0,0
0.924927830696106,0,0
0.9310075640678406,0,0
0.9198517203330994,0,0
0.9326470494270325,0,0
0.9473215937614441,0,0
0.9021818041801453,0,0
0.9237052798271179,0,0
0.9709200859069824,0,0
0.8621547818183899,0,1
0.9159051179885864,0,0
0.882512629032135,0,0
0.9706965684890747,0,0
0.8540877103805542,0,1
0.9350903034210205,0,0
0.9149468541145325,0,0
0.970798909664154,0,0
0.9161311984062195,0,0
0.8824797868728638,0,0
1.005731225013733,0,0
0.844456672668457,0,1
0.932433545589447,0,0
0.9176592230796814,0,0
0.9169575572013855,0,0
0.9246602058410645,0,0
0.875076949596405,0,1
0.8849890828132629,0,0
0.9020958542823792,0,0
0.8721197843551636,0,1
0.8911958932876587,0,0
0.9027913212776184,0,0
0.914205014705658,0,0
0.9283038377761841,0,0
0.9915162920951843,0,0
0.9573777318000793,0,0
0.9661353826522827,0,0
0.9148009419441223,0,0
0.9152733087539673,0,0
0.943531334400177,0,0
0.960001528263092,0,0
0.9784745573997498,0,0
0.8404083847999573,0,1
0.8785862922668457,0,1
0.9223623275756836,0,0
0.9191641807556152,0,0
0.9781442284584045,0,0
0.9485582709312439,0,0
0.9141508340835571,0,0
0.8618213534355164,0,1
0.9509096145629883,0,0
0.9364659190177917,0,0
0.9270792007446289,0,0
0.9264997839927673,0,0
0.9370652437210083,0,0
0.8951699733734131,0,0
0.8957263231277466,0,0
0.9469985961914062,0,0
0.8824042677879333,0,0
0.9281224608421326,0,0
0.9256536364555359,0,0
0.9302473068237305,0,0
0.9148452877998352,0,0
0.9416236877441406,0,0
0.9897966384887695,0,0
0.9473507404327393,0,0
0.9761890769004822,0,0
0.8521830439567566,0,1
0.9792060852050781,0,0
0.9693312048912048,0,0
0.9119272828102112,0,0
0.9376312494277954,0,0
0.9101348519325256,0,0
0.9086591005325317,0,0
1.008857011795044,0,0
0.9063636064529419,0,0
0.9270284175872803,0,0
0.8354090452194214,0,1
0.9232553839683533,0,0
0.8507125377655029,0,1
0.9710948467254639,0,0
0.976755678653717,0,0
0.9136438965797424,0,0
0.9446569681167603,0,0
0.9547579288482666,0,0
0.9150227904319763,0,0
0.9287124276161194,0,0
0.927215039730072,0,0
0.9163615107536316,0,0
0.8971741795539856,0,0
0.9600615501403809,0,0
0.8564800024032593,0,1
0.9447055459022522,0,0
0.9154112339019775,0,0
0.9397873282432556,0,0
0.9185621738433838,0,0
0.9427053332328796,0,0
0.9075977802276611,0,0
0.9260613322257996,0,0
0.9099456667900085,0,0
0.9511138200759888,0,0
0.8918994069099426,0,0
0.9050634503364563,0,0
0.9185264706611633,0,0
0.9523106813430786,0,0
0.9251574873924255,0,0
0.9461708068847656,0,0
0.9264616370201111,0,0
0.9006351828575134,0,0
0.928044319152832,0,0
0.9316895604133606,0,0
0.9576562643051147,0,0
0.9246982336044312,0,0
0.9049935340881348,0,0
0.9320879578590393,0,0
0.8930667042732239,0,0
0.882172167301178,0,0
0.9247645139694214,0,0
0.8418838977813721,0,1
0.9016276001930237,0,0
0.8866369128227234,0,0
0.9396136999130249,0,0
0.9001507759094238,0,0
0.8521844148635864,0,1
0.9356603622436523,0,0
0.9567878246307373,0,0
0.8834298849105835,0,0
0.9329132437705994,0,0
0.8990267515182495,0,0
0.8874119520187378,0,0
0.9767049551010132,0,0
0.89576256275177,0,0
0.9208831787109375,0,0
0.9161883592605591,0,0
0.8757844567298889,0,1
0.9021580219268799,0,0
0.9660833477973938,0,0
0.9455445408821106,0,0
0.8921464085578918,0,0
0.9122124910354614,0,0
0.9175417423248291,0,0
0.9145076274871826,0,0
0.9468951225280762,0,0
0.8955869674682617,0,0
0.859025239944458,0,1
0.8981196880340576,0,0
0.9744216203689575,0,0
0.8763772249221802,0,1
0.9644277095794678,0,0
0.839352011680603,0,1
0.9162895679473877,0,0
0.895336925983429,0,0
0.9047783017158508,0,0
0.9690609574317932,0,0
0.9516838788986206,0,0
0.9069985747337341,0,0
0.8945027589797974,0,0
0.9398600459098816,0,0
0.9333087205886841,0,0
0.9178895950317383,0,0
0.897493839263916,0,0
0.9316179156303406,0,0
0.8764168620109558,0,1
0.9757475256919861,0,0
0.9545207619667053,0,0
0.9813409447669983,0,0
0.9444136023521423,0,0
0.9498558640480042,0,0
0.9285916090011597,0,0
0.9376862645149231,0,0
1.0105819702148438,0,0
0.9298253059387207,0,0
1.0073481798171997,0,0
0.9892144203186035,0,0
0.9617687463760376,0,0
0.9249982833862305,0,0
0.9898791313171387,0,0
0.8790254592895508,0,1
0.9496328830718994,0,0
0.9023423790931702,0,0
0.9470202922821045,0,0
0.8710795044898987,0,1
0.9118630886077881,0,0
0.8994076251983643,0,0
0.9253587126731873,0,0
0.9617019295692444,0,0
0.9029362201690674,0,0
0.9359822869300842,0,0
0.9415559768676758,0,0
0.947873055934906,0,0
0.9483553171157837,0,0
0.8393344879150391,0,1
0.8885928988456726,0,0
0.906889021396637,0,0
0.8266645669937134,0,1
0.9970464110374451,0,0
0.9564077258110046,0,0
0.9028974771499634,0,0
0.8835718035697937,0,0
0.9436907768249512,0,0
0.8816531300544739,0,0
0.9057655334472656,0,0
0.9338923096656799,0,0
0.876661479473114,0,1
0.8946877121925354,0,0
0.904850959777832,0,0
0.9041950702667236,0,0
0.970533549785614,0,0
0.947759211063385,0,0
0.9120151400566101,0,0
0.9519904851913452,0,0
0.9317655563354492,0,0
0.9452428817749023,0,0
0.9317767024040222,0,0
0.949129045009613,0,0
0.9457108974456787,0,0
0.9275970458984375,0,0
0.9347800612449646,0,0
0.9215777516365051,0,0
0.9260417222976685,0,0
0.8915188312530518,0,0
0.8982996940612793,0,0
0.9417926669120789,0,0
0.9198644757270813,0,0
0.9765923619270325,0,0
0.9434488415718079,0,0
0.905345618724823,0,0
0.9432840943336487,0,0
0.8876945972442627,0,0
0.8607545495033264,0,1
0.9575366377830505,0,0
0.9051505327224731,0,0
0.8854334950447083,0,0
0.934889554977417,0,0
0.9281732439994812,0,0
0.929638683795929,0,0
0.9381446838378906,0,0
0.952549397945404,0,0
0.9273632764816284,0,0
0.9451828002929688,0,0
0.9108176827430725,0,0
0.951445460319519,0,0
0.9187846183776855,0,0
0.9234150648117065,0,0
0.9342994689941406,0,0
0.8816402554512024,0,0
0.9813160300254822,0,0
0.8616935610771179,0,1
0.9567466378211975,0,0
0.9225718975067139,0,0
0.898083508014679,0,0
0.9151536822319031,0,0
0.9341852068901062,0,0
0.93922358751297,0,0
0.8762655854225159,0,1
0.9796433448791504,0,0
0.9881132245063782,0,0
1.0099797248840332,0,0
0.9482594132423401,0,0
0.9269847273826599,0,0
0.8774014711380005,0,1
0.9283758997917175,0,0
0.902337372303009,0,0
0.9788591861724854,0,0
0.9446340799331665,0,0
0.8862579464912415,0,0
0.9176734685897827,0,0
0.8626987338066101,0,1
0.9421976804733276,0,0
0.9036362767219543,0,0
0.926719605922699,0,0
0.9309293627738953,0,0
0.9248636364936829,0,0
0.9199005365371704,0,0
0.9842804670333862,0,0
0.9014590382575989,0,0
0.8883287310600281,0,0
0.9712659120559692,0,0
0.9209087491035461,0,0
0.9681264162063599,0,0
0.8970374464988708,0,0
0.9183205366134644,0,0
0.9698207378387451,0,0
0.9595866203308105,0,0
0.9684625267982483,0,0
0.9256172180175781,0,0
0.8683027029037476,0,1
0.8767910003662109,0,1
0.9332405924797058,0,0
0.973233699798584,0,0
0.912916362285614,0,0
0.8540791273117065,0,1
0.9517660140991211,0,0
0.8945754766464233,0,0
0.9011818766593933,0,0
0.9320618510246277,0,0
0.8971205949783325,0,0
0.8933274745941162,0,0
0.9576631784439087,0,0
0.8953524827957153,0,0
0.8988915681838989,0,0
1.0159252882003784,0,0
0.9351246953010559,0,0
0.9171180129051208,0,0
0.8985232710838318,0,0
0.9656272530555725,0,0
1.0000382661819458,0,0
0.9563004970550537,0,0
0.8734738230705261,0,1
0.9009949564933777,0,0
0.9503193497657776,0,0
0.8754030466079712,0,1
0.8959981799125671,0,0
0.892128050327301,0,0
0.9370086789131165,0,0
0.9443631768226624,0,0
0.9070646166801453,0,0
0.9029387831687927,0,0
0.8673624992370605,0,1
0.9031499624252319,0,0
0.8860410451889038,0,0
0.8694140315055847,0,1
0.9230337142944336,0,0
0.9765533208847046,0,0
0.9183142781257629,0,0
0.9269526600837708,0,0
0.9176367521286011,0,0
1.0054956674575806,0,0
0.9228271842002869,0,0
0.8753707408905029,0,1
0.9324456453323364,0,0
0.9859321117401123,0,0
0.9149467945098877,0,0
0.9645660519599915,0,0
0.8675967454910278,0,1
0.8893381953239441,0,0
0.8865551948547363,0,0
0.9797353148460388,0,0
0.94090336561203,0,0
0.9344026446342468,0,0
0.9591464996337891,0,0
0.8849012851715088,0,0
0.9105457663536072,0,0
0.9254903793334961,0,0
0.8815454244613647,0,0
0.8998711109161377,0,0
0.9268917441368103,0,0
0.9208381772041321,0,0
0.9572450518608093,0,0
0.913618266582489,0,0
0.9271071553230286,0,0
0.9991306066513062,0,0
0.868671178817749,0,1
0.8928874731063843,0,0
0.9204753041267395,0,0
0.8968673348426819,0,0
0.8951965570449829,0,0
0.8834252953529358,0,0
0.9130597710609436,0,0
0.9380846619606018,0,0
0.9490832090377808,0,0
0.8671608567237854,0,1
0.9894171953201294,0,0
0.9109764695167542,0,0
0.8943527340888977,0,0
0.9121876358985901,0,0
0.8968307375907898,0,0
0.9591617584228516,0,0
0.9245818853378296,0,0
0.9250132441520691,0,0
0.9255603551864624,0,0
0.9180193543434143,0,0
0.8813285231590271,0,1
0.9359334707260132,0,0
0.9741964936256409,0,0
0.9588575959205627,0,0
0.8882176876068115,0,0
0.9590241312980652,0,0
0.9458163976669312,0,0
0.8590433597564697,0,1
0.9341450333595276,0,0
0.9296368360519409,0,0
0.8896175026893616,0,0
0.9353325366973877,0,0
0.8813266754150391,0,1
0.8958332538604736,0,0
0.9370511174201965,0,0
0.9076783657073975,0,0
0.9649221897125244,0,0
0.9480248093605042,0,0
0.8953723311424255,0,0
0.9472082853317261,0,0
0.9009894728660583,0,0
0.9370496869087219,0,0
0.9043227434158325,0,0
0.8773281574249268,0,1
0.9697515964508057,0,0
0.9027429819107056,0,0
0.8954978585243225,0,0
0.9227471351623535,0,0
0.9242435097694397,0,0
0.9365964531898499,0,0
0.8712835311889648,0,1
0.9607264399528503,0,0
0.9407145380973816,0,0
0.9337833523750305,0,0
0.8570942878723145,0,1
0.9013814330101013,0,0
0.9748575091362,0,0
0.9843746423721313,0,0
0.8529678583145142,0,1
0.9044186472892761,0,0
0.9383448958396912,0,0
0.8893778920173645,0,0
