score,class,pred
0.9852941036224365,0,0
0.9435483813285828,0,0
0.9797297120094299,0,0
0.9558823704719543,0,0
0.9357143044471741,0,0
0.938524603843689,0,0
1.0132449865341187,0,0
0.9866071343421936,0,0
0.9612902998924255,0,0
0.9506173133850098,0,0
0.9383561611175537,0,0
0.9375,0,0
0.9849624037742615,0,0
1.0,0,0
0.9602649211883545,0,0
0.8684210777282715,0,0
1.003921627998352,0,0
0.9473684430122375,0,0
0.9919354915618896,0,0
1.0437955856323242,0,0
0.9825327396392822,0,0
0.9551281929016113,0,0
0.9352226853370667,0,0
1.0370370149612427,0,0
0.9577465057373047,0,0
0.9848484992980957,0,0
1.0,0,0
0.9931972622871399,0,0
0.9709543585777283,0,0
0.936170220375061,0,0
0.9615384340286255,0,0
0.9058823585510254,0,0
0.9294871687889099,0,0
1.0144927501678467,0,0
1.0205479860305786,0,0
0.9558233022689819,0,0
1.0275862216949463,0,0
0.9681817889213562,0,0
1.0,0,0
0.9772727489471436,0,0
1.0310559272766113,0,0
0.8875501751899719,0,0
0.9645389914512634,0,0
0.9940828680992126,0,0
0.8609022498130798,0,0
0.8806584477424622,0,0
0.9767441749572754,0,0
0.9570552110671997,0,0
0.9545454382896423,0,0
0.9259259104728699,0,0
1.0682730674743652,0,0
1.0070922374725342,0,0
0.8828125,0,0
0.9246861934661865,0,0
0.9851852059364319,0,0
0.8844444155693054,0,0
0.978723406791687,0,0
1.0493826866149902,0,0
1.0136054754257202,0,0
1.0390625,0,0
1.0,0,0
0.94921875,0,0
1.0118342638015747,0,0
0.9580152630805969,0,0
0.8427672982215881,0,0
1.0068964958190918,0,0
1.0514706373214722,0,0
0.97265625,0,0
1.0466101169586182,0,0
1.0602409839630127,0,0
0.9764705896377563,0,0
0.9424460530281067,0,0
0.9083665609359741,0,0
0.9803921580314636,0,0
0.9295774698257446,0,0
0.8939393758773804,0,0
0.9591836929321289,0,0
1.0072993040084839,0,0
0.9330543875694275,0,0
0.9489051103591919,0,0
0.9370629191398621,0,0
0.9757084846496582,0,0
1.0396825075149536,0,0
0.926086962223053,0,0
0.9935064911842346,0,0
0.9645389914512634,0,0
1.0214285850524902,0,0
0.8915094137191772,0,0
1.0256410837173462,0,0
0.9590163826942444,0,0
0.9496402740478516,0,0
1.024539828300476,0,0
0.9561753273010254,0,0
0.9710144996643066,0,0
0.948387086391449,0,0
0.9457831382751465,0,0
0.9714285731315613,0,0
1.0133333206176758,0,0
0.9383561611175537,0,0
1.0,0,0
1.0337553024291992,0,0
0.9631901979446411,0,0
0.9791666865348816,0,0
0.9710144996643066,0,0
0.9727891087532043,0,0
0.9848484992980957,0,0
0.9848484992980957,0,0
0.920634925365448,0,0
0.9336099624633789,0,0
0.9877551198005676,0,0
0.9504132270812988,0,0
0.9784172773361206,0,0
0.9807692170143127,0,0
1.058823585510254,0,0
1.0126582384109497,0,0
0.970588207244873,0,0
0.9937106966972351,0,0
0.9939024448394775,0,0
0.9861111044883728,0,0
0.9234042763710022,0,0
0.9629629850387573,0,0
1.0251572132110596,0,0
1.0075187683105469,0,0
0.9220778942108154,0,0
0.9069767594337463,0,0
0.9459459185600281,0,0
1.0303030014038086,0,0
0.9716312289237976,0,0
0.9402390718460083,0,0
0.9090909361839294,0,0
0.930656909942627,0,0
0.9959349632263184,0,0
0.9181034564971924,0,0
0.9390243887901306,0,0
0.9728682041168213,0,0
0.9485294222831726,0,0
1.0,0,0
0.9224806427955627,0,0
0.9384615421295166,0,0
1.0403225421905518,0,0
0.9396551847457886,0,0
0.9245283007621765,0,0
1.0410958528518677,0,0
0.9794520735740662,0,0
0.9545454382896423,0,0
0.9776119589805603,0,0
0.9514170289039612,0,0
0.9629629850387573,0,0
1.0074074268341064,0,0
1.0182926654815674,0,0
1.0472972393035889,0,0
0.9397590160369873,0,0
0.8768116235733032,0,0
0.9923664331436157,0,0
0.9555555582046509,0,0
0.9613733887672424,0,0
0.9589040875434875,0,0
0.9398496150970459,0,0
0.9414225816726685,0,0
1.0,0,0
0.9285714030265808,0,0
0.9927536249160767,0,0
1.0547945499420166,0,0
0.8601694703102112,0,0
0.9390243887901306,0,0
1.0213675498962402,0,0
0.9513888955116272,0,0
0.9791666865348816,0,0
0.9717513918876648,0,0
0.9490196108818054,0,0
1.0140844583511353,0,0
0.970370352268219,0,0
1.0367647409439087,0,0
1.085365891456604,0,0
1.0,0,0
0.9576923251152039,0,0
0.9931972622871399,0,0
0.9626556038856506,0,0
1.0075757503509521,0,0
0.9033816456794739,0,0
0.91015625,0,0
0.9457364082336426,0,0
0.9296875,0,0
1.013157844543457,0,0
1.0,0,0
0.9146341681480408,0,0
0.9807692170143127,0,0
1.0902255773544312,0,0
0.9541666507720947,0,0
0.9525862336158752,0,0
0.9171597361564636,0,0
1.0305343866348267,0,0
1.0211267471313477,0,0
0.9507042169570923,0,0
0.9932432174682617,0,0
0.9427480697631836,0,0
1.0279719829559326,0,0
0.960629940032959,0,0
1.0,0,0
0.9621848464012146,0,0
0.9655172228813171,0,0
0.9319999814033508,0,0
1.0155038833618164,0,0
0.957446813583374,0,0
1.053030252456665,0,0
0.9852941036224365,0,0
0.96875,0,0
0.9957805871963501,0,0
1.0499999523162842,0,0
0.9746835231781006,0,0
0.9629629850387573,0,0
1.017391324043274,0,0
0.9407894611358643,0,0
1.0422534942626953,0,0
0.9076305031776428,0,0
0.970588207244873,0,0
1.0136054754257202,0,0
0.8774703741073608,0,0
0.9577465057373047,0,0
0.9263566136360168,0,0
0.9689922332763672,0,0
0.9384615421295166,0,0
1.0128204822540283,0,0
0.9520547986030579,0,0
1.0,0,0
0.9556451439857483,0,0
1.0201342105865479,0,0
0.9935483932495117,0,0
0.9951691031455994,0,0
0.9473684430122375,0,0
0.9740259647369385,0,0
0.9360902309417725,0,0
1.0310077667236328,0,0
0.9960629940032959,0,0
1.023809552192688,0,0
0.95652174949646,0,0
1.090361475944519,0,0
1.02816903591156,0,0
1.0,0,0
1.0746269226074219,0,0
1.0289855003356934,0,0
0.9333333373069763,0,0
0.9919678568840027,0,0
0.9347826242446899,0,0
0.9871794581413269,0,0
1.0152671337127686,0,0
1.0152671337127686,0,0
0.9788732528686523,0,0
0.912350594997406,0,0
0.9200000166893005,0,0
0.9799196720123291,0,0
0.9530201554298401,0,0
0.9621211886405945,0,0
0.9347826242446899,0,0
0.9681817889213562,0,0
0.9212598204612732,0,0
0.8881118893623352,0,0
1.0136985778808594,0,0
1.0076335668563843,0,0
0.9925925731658936,0,0
1.0090090036392212,0,0
0.9375,0,0
0.957446813583374,0,0
0.9935483932495117,0,0
0.9910314083099365,0,0
1.00421941280365,0,0
1.0083682537078857,0,0
0.934108555316925,0,0
0.9436089992523193,0,0
1.0,0,0
1.0278884172439575,0,0
1.0441176891326904,0,0
1.0,0,0
0.9241379499435425,0,0
0.9730769395828247,0,0
0.9923664331436157,0,0
1.0472440719604492,0,0
1.0610686540603638,0,0
0.9931507110595703,0,0
0.9927007555961609,0,0
1.0042016506195068,0,0
0.9581589698791504,0,0
0.9735099077224731,0,0
1.018072247505188,0,0
0.975806474685669,0,0
0.980861246585846,0,0
1.0310077667236328,0,0
1.0699588060379028,0,0
0.9599999785423279,0,0
1.0620155334472656,0,0
0.9838056564331055,0,0
1.0201342105865479,0,0
1.0071429014205933,0,0
0.9518072009086609,0,0
0.9957805871963501,0,0
0.969924807548523,0,0
1.0229008197784424,0,0
1.0666667222976685,0,0
0.9791666865348816,0,0
0.9620253443717957,0,0
1.0,0,0
0.9793103337287903,0,0
0.9741935729980469,0,0
1.1402438879013062,0,0
0.9173553586006165,0,0
0.9230769276618958,0,0
0.9367588758468628,0,0
0.931034505367279,0,0
0.9795918464660645,0,0
0.9342105388641357,0,0
1.0059523582458496,0,0
0.9957447052001953,0,0
1.0,0,0
0.9370629191398621,0,0
0.9379844665527344,0,0
0.847533643245697,0,0
0.9530516266822815,0,0
1.0123456716537476,0,0
0.951724112033844,0,0
0.9815950989723206,0,0
1.0625,0,0
0.8838174343109131,0,0
0.9268292784690857,0,0
1.04347825050354,0,0
0.9793388247489929,0,0
0.9548872113227844,0,0
0.8816326260566711,0,0
0.9555555582046509,0,0
1.059999942779541,0,0
0.969924807548523,0,0
0.9420289993286133,0,0
0.9925925731658936,0,0
0.9594594836235046,0,0
0.8790322542190552,0,0
0.8645418286323547,0,0
0.9651162624359131,0,0
0.9496855139732361,0,0
1.0534350872039795,0,0
0.9632652997970581,0,0
1.0040485858917236,0,0
0.9172413945198059,0,0
0.9519650936126709,0,0
0.9811320900917053,0,0
1.0071942806243896,0,0
1.0198675394058228,0,0
0.9536423683166504,0,0
0.9674796462059021,0,0
1.0243902206420898,0,0
0.9930070042610168,0,0
0.9364407062530518,0,0
0.9701492786407471,0,0
0.9816513657569885,0,0
1.0040650367736816,0,0
1.0045249462127686,0,0
0.9790209531784058,0,0
1.0,0,0
0.9640287756919861,0,0
1.0405405759811401,0,0
0.9796748161315918,0,0
0.9357143044471741,0,0
0.9299065470695496,0,0
0.9014084339141846,0,0
1.029197096824646,0,0
0.9634146094322205,0,0
1.0,0,0
0.9079498052597046,0,0
0.9724409580230713,0,0
0.9113923907279968,0,0
0.9798657894134521,0,0
0.9833333492279053,0,0
0.9014084339141846,0,0
0.922535240650177,0,0
1.0145984888076782,0,0
0.9615384340286255,0,0
0.9631147384643555,0,0
1.0139859914779663,0,0
0.9285714030265808,0,0
0.9514925479888916,0,0
1.0072463750839233,0,0
0.9452054500579834,0,0
0.9602649211883545,0,0
0.971222996711731,0,0
0.9843137264251709,0,0
1.0,0,0
0.9266666769981384,0,0
0.9437229633331299,0,0
0.9473684430122375,0,0
0.9673202633857727,0,0
0.9920634627342224,0,0
0.9245283007621765,0,0
0.8689320683479309,0,0
0.9248120188713074,0,0
1.0,0,0
0.9469387531280518,0,0
0.9145299196243286,0,0
0.9847328066825867,0,0
0.9427480697631836,0,0
0.875,0,0
0.9019607901573181,0,0
0.9694656729698181,0,0
0.9573643207550049,0,0
1.0135135650634766,0,0
1.0277777910232544,0,0
0.935742974281311,0,0
0.9959514141082764,0,0
0.9929577708244324,0,0
0.9277108311653137,0,0
1.0733333826065063,0,0
0.9527559280395508,0,0
0.9090909361839294,0,0
0.9160839319229126,0,0
0.9375,0,0
0.9650349617004395,0,0
0.985401451587677,0,0
0.9414225816726685,0,0
0.8911564350128174,0,0
0.8923766613006592,0,0
0.9659090638160706,0,0
0.9506173133850098,0,0
0.9841897487640381,0,0
0.9880239367485046,0,0
0.9108527302742004,0,0
1.0137931108474731,0,0
1.0058139562606812,0,0
0.9704142212867737,0,0
0.9918367266654968,0,0
0.9541666507720947,0,0
0.9698795080184937,0,0
0.9053497910499573,0,0
0.9917355179786682,0,0
0.9271523356437683,0,0
0.942307710647583,0,0
1.0,0,0
0.9805194735527039,0,0
0.9465649127960205,0,0
1.055999994277954,0,0
1.025477647781372,0,0
1.0079364776611328,0,0
0.9921568632125854,0,0
1.02816903591156,0,0
0.9677419066429138,0,0
1.0625,0,0
0.9800000190734863,0,0
1.01630437374115,0,0
0.9892473220825195,0,0
1.0134228467941284,0,0
1.0069444179534912,0,0
1.0173410177230835,0,0
1.0071942806243896,0,0
1.0042372941970825,0,0
1.044025182723999,0,0
0.9857142567634583,0,0
0.9496123790740967,0,0
0.9301470518112183,0,0
0.9866666793823242,0,0
1.0040485858917236,0,0
0.9305555820465088,0,0
0.9510489702224731,0,0
1.077844262123108,0,0
1.0065360069274902,0,0
1.0736196041107178,0,0
1.0285714864730835,0,0
1.0064516067504883,0,0
0.9622641801834106,0,0
1.0362318754196167,0,0
0.9573643207550049,0,0
0.9860140085220337,0,0
0.9851852059364319,0,0
0.8835979104042053,0,0
1.0409835577011108,0,0
0.8825757503509521,0,0
0.9960474371910095,0,0
0.934883713722229,0,0
0.9703390002250671,0,0
1.0,0,0
0.9642857313156128,0,0
0.9748427867889404,0,0
0.8571428656578064,0,0
0.988304078578949,0,0
0.9800000190734863,0,0
0.9864864945411682,0,0
0.9852941036224365,0,0
0.981566846370697,0,0
0.957446813583374,0,0
0.9424460530281067,0,0
0.9453125,0,0
0.9300699234008789,0,0
0.9958677887916565,0,0
1.0322580337524414,0,0
0.970802903175354,0,0
0.9799196720123291,0,0
0.9107981324195862,0,0
0.9863013625144958,0,0
1.0,0,0
1.0152671337127686,0,0
1.0285714864730835,0,0
1.0359711647033691,0,0
0.976047933101654,0,0
0.9932432174682617,0,0
1.037313461303711,0,0
0.9932432174682617,0,0
0.9308176040649414,0,0
0.9227941036224365,0,0
0.8849557638168335,0,0
0.9263566136360168,0,0
0.9931034445762634,0,0
0.9531915187835693,0,0
0.9867549538612366,0,0
0.9153226017951965,0,0
0.9722222089767456,0,0
0.9525691866874695,0,0
1.0340136289596558,0,0
1.01260507106781,0,0
0.9547325372695923,0,0
1.0416666269302368,0,0
0.9253731369972229,0,0
1.0377358198165894,0,0
0.9571428298950195,0,0
0.9797570705413818,0,0
1.0275862216949463,0,0
1.0,0,0
0.9718309640884399,0,0
1.0304347276687622,0,0
0.949999988079071,0,0
0.9308943152427673,0,0
0.9436089992523193,0,0
1.0149253606796265,0,0
0.9793103337287903,0,0
1.038167953491211,0,0
0.9864864945411682,0,0
0.8876811861991882,0,0
0.9741935729980469,0,0
0.9452054500579834,0,0
0.9160839319229126,0,0
0.9594594836235046,0,0
0.9599999785423279,0,0
0.9855072498321533,0,0
1.006250023841858,0,0
0.8916084170341492,0,0
0.9937888383865356,0,0
0.98046875,0,0
0.9465649127960205,0,0
1.0,0,0
1.0352113246917725,0,0
0.9850746393203735,0,0
0.9447852969169617,0,0
0.9549180269241333,0,0
0.9379844665527344,0,0
1.0065789222717285,0,0
0.9836065769195557,0,0
1.0530612468719482,0,0
0.9397590160369873,0,0
0.9485294222831726,0,0
0.9305555820465088,0,0
0.9936708807945251,0,0
0.9774436354637146,0,0
0.9527897238731384,0,0
1.0413793325424194,0,0
0.9803921580314636,0,0
1.0123966932296753,0,0
0.9402984976768494,0,0
0.9802631735801697,0,0
0.9718309640884399,0,0
0.925000011920929,0,0
0.9177489280700684,0,0
0.9211618304252625,0,0
0.95652174949646,0,0
0.9222221970558167,0,0
0.9285714030265808,0,0
0.9485294222831726,0,0
0.8949275612831116,0,0
0.9322034120559692,0,0
0.9932885766029358,0,0
1.0602409839630127,0,0
0.9923664331436157,0,0
1.045454502105713,0,0
0.9594594836235046,0,0
0.9716598987579346,0,0
0.8999999761581421,0,0
1.0,0,0
0.955974817276001,0,0
0.9246861934661865,0,0
1.0735293626785278,0,0
0.9153226017951965,0,0
0.9087591171264648,0,0
0.9492753744125366,0,0
1.0466101169586182,0,0
0.90625,0,0
1.0762711763381958,0,0
0.9714285731315613,0,0
0.9844961166381836,0,0
0.914893627166748,0,0
0.8557692170143127,0,0
1.0370370149612427,0,0
0.9607843160629272,0,0
0.9759615659713745,0,0
0.888059675693512,0,0
0.9294871687889099,0,0
0.9743589758872986,0,0
0.951127827167511,0,0
0.931034505367279,0,0
1.0625,0,0
1.0368852615356445,0,0
0.980079710483551,0,0
1.028777003288269,0,0
1.0138888359069824,0,0
1.0078740119934082,0,0
0.9563491940498352,0,0
0.8925926089286804,0,0
0.9249011874198914,0,0
0.9836734533309937,0,0
0.96875,0,0
0.8974359035491943,0,0
0.9609375,0,0
0.9790209531784058,0,0
1.0,0,0
0.8758620619773865,0,0
1.0863308906555176,0,0
1.0492957830429077,0,0
0.9434782862663269,0,0
0.9019607901573181,0,0
1.0215827226638794,0,0
0.8801652789115906,0,0
0.9703390002250671,0,0
0.97826087474823,0,0
0.8947368264198303,0,0
0.9504132270812988,0,0
0.9645389914512634,0,0
0.9777777791023254,0,0
0.9724137783050537,0,0
0.9745222926139832,0,0
1.09375,0,0
1.0592105388641357,0,0
1.0349345207214355,0,0
0.925000011920929,0,0
1.006993055343628,0,0
0.8875969052314758,0,0
1.0140844583511353,0,0
0.9006622433662415,0,0
0.9640287756919861,0,0
0.9013453125953674,0,0
1.0223881006240845,0,0
0.9158878326416016,0,0
0.9692307710647583,0,0
0.9743589758872986,0,0
0.9589040875434875,0,0
0.9538461565971375,0,0
1.0382165908813477,0,0
0.9768518805503845,0,0
0.9548386931419373,0,0
1.0135135650634766,0,0
0.9015747904777527,0,0
0.9455782175064087,0,0
0.9473684430122375,0,0
1.0347222089767456,0,0
0.9160305261611938,0,0
1.0044052600860596,0,0
0.9698275923728943,0,0
1.0246913433074951,0,0
0.95652174949646,0,0
0.9208633303642273,0,0
1.0991735458374023,0,0
0.8701298832893372,0,0
0.9774436354637146,0,0
0.9716312289237976,0,0
0.95652174949646,0,0
0.970370352268219,0,0
0.8978102207183838,0,0
0.9083969593048096,0,0
0.9214285612106323,0,0
0.9067164063453674,0,0
0.9576271176338196,0,0
0.9105691313743591,0,0
0.9765625,0,0
0.9617021083831787,0,0
1.0567375421524048,0,0
1.0,0,0
1.0399999618530273,0,0
0.9919999837875366,0,0
0.9879518151283264,0,0
1.0150375366210938,0,0
1.0211267471313477,0,0
1.0359711647033691,0,0
0.8613445162773132,0,0
0.9398496150970459,0,0
0.9801324605941772,0,0
0.96484375,0,0
1.0384615659713745,0,0
0.9929078221321106,0,0
0.9591836929321289,0,0
0.9111111164093018,0,0
0.9929078221321106,0,0
0.987500011920929,0,0
0.98828125,0,0
0.9495798349380493,0,0
0.9725490212440491,0,0
0.9316770434379578,0,0
0.9496402740478516,0,0
0.9807692170143127,0,0
0.9291045069694519,0,0
0.9656652212142944,0,0
0.9701492786407471,0,0
0.9863013625144958,0,0
0.9586206674575806,0,0
0.9870967864990234,0,0
1.0649350881576538,0,0
0.9868420958518982,0,0
1.0,0,0
0.8723404407501221,0,0
1.0354609489440918,0,0
1.0270270109176636,0,0
0.9469696879386902,0,0
0.9559471607208252,0,0
0.9960784316062927,0,0
0.9558823704719543,0,0
1.06521737575531,0,0
0.9487179517745972,0,0
0.9756097793579102,0,0
0.8682170510292053,0,0
0.9485294222831726,0,0
0.9097222089767456,0,0
1.0135135650634766,0,0
1.029850721359253,0,0
0.9642857313156128,0,0
1.0542635917663574,0,0
0.9798657894134521,0,0
0.9800000190734863,0,0
0.951724112033844,0,0
0.9668874144554138,0,0
0.9473684430122375,0,0
0.9333333373069763,0,0
0.9932885766029358,0,0
0.8921161890029907,0,0
1.012195110321045,0,0
0.9495798349380493,0,0
0.9924812316894531,0,0
0.9656488299369812,0,0
1.014814853668213,0,0
0.9370629191398621,0,0
0.9747899174690247,0,0
0.9420289993286133,0,0
0.9795918464660645,0,0
0.9549180269241333,0,0
0.9208633303642273,0,0
0.96875,0,0
1.029850721359253,0,0
1.0229357481002808,0,0
1.003937005996704,0,0
0.9817073345184326,0,0
0.9407894611358643,0,0
0.9925373196601868,0,0
0.9673469662666321,0,0
1.0161290168762207,0,0
0.9750000238418579,0,0
0.935251772403717,0,0
0.9774436354637146,0,0
0.9507042169570923,0,0
0.9507389068603516,0,0
0.9605262875556946,0,0
0.9200000166893005,0,0
0.9300411343574524,0,0
0.9370370507240295,0,0
0.9846153855323792,0,0
0.9398496150970459,0,0
0.8740741014480591,0,0
0.9927007555961609,0,0
1.0068026781082153,0,0
0.9269406199455261,0,0
0.9589040875434875,0,0
0.9298245906829834,0,0
0.9301470518112183,0,0
1.0160642862319946,0,0
0.961240291595459,0,0
0.9826839566230774,0,0
0.9370629191398621,0,0
0.8914728760719299,0,0
0.948051929473877,0,0
1.013157844543457,0,0
0.9475806355476379,0,0
0.9538461565971375,0,0
0.9622641801834106,0,0
1.0,0,0
0.970370352268219,0,0
1.0147058963775635,0,0
0.9337349534034729,0,0
0.9308943152427673,0,0
0.926086962223053,0,0
1.0580644607543945,0,0
0.9128630757331848,0,0
1.0041494369506836,0,0
0.853881299495697,0,0
0.9531915187835693,0,0
0.9035714268684387,0,0
0.9305555820465088,0,0
1.0807174444198608,0,0
1.025477647781372,0,0
0.9637681245803833,0,0
0.9075630307197571,0,0
0.9870129823684692,0,0
0.9602272510528564,0,0
0.9696969985961914,0,0
0.9337748289108276,0,0
0.9746835231781006,0,0
0.9200000166893005,0,0
1.0150375366210938,0,0
1.0157480239868164,0,0
1.0444444417953491,0,0
1.0253164768218994,0,0
0.9830508232116699,0,0
0.934959352016449,0,0
0.970802903175354,0,0
1.07798171043396,0,0
0.9385964870452881,0,0
1.081447958946228,0,0
1.0364964008331299,0,0
0.9503816962242126,0,0
0.9770992398262024,0,0
1.0503597259521484,0,0
0.892241358757019,0,0
1.0064934492111206,0,0
0.9314516186714172,0,0
0.9847328066825867,0,0
0.9330143332481384,0,0
0.9432623982429504,0,0
0.9428571462631226,0,0
0.9870129823684692,0,0
1.0506329536437988,0,0
0.9924242496490479,0,0
0.9942196607589722,0,0
1.0232558250427246,0,0
1.0,0,0
1.0,0,0
0.9166666865348816,0,0
0.960629940032959,0,0
0.9324324131011963,0,0
0.8538461327552795,0,0
1.0585774183273315,0,0
1.0514706373214722,0,0
0.9429824352264404,0,0
0.9794871807098389,0,0
1.0068026781082153,0,0
0.9570815563201904,0,0
0.9638554453849792,0,0
0.9769230484962463,0,0
0.9117646813392639,0,0
0.9216417670249939,0,0
0.949999988079071,0,0
0.9351145029067993,0,0
1.08695650100708,0,0
1.0065360069274902,0,0
0.954081654548645,0,0
1.0065789222717285,0,0
0.9700854420661926,0,0
0.98591548204422,0,0
1.0,0,0
1.0675675868988037,0,0
0.9881656765937805,0,0
0.9851852059364319,0,0
0.985401451587677,0,0
1.0,0,0
0.9757281541824341,0,0
0.8999999761581421,0,0
0.9098360538482666,0,0
1.0317460298538208,0,0
0.9645389914512634,0,0
1.0138888359069824,0,0
0.9876543283462524,0,0
0.9440993666648865,0,0
0.9821428656578064,0,0
0.9039999842643738,0,0
0.9027777910232544,0,0
1.0119047164916992,0,0
0.9548872113227844,0,0
0.9396551847457886,0,0
0.9718309640884399,0,0
0.9586465954780579,0,0
0.9857142567634583,0,0
0.9689922332763672,0,0
1.0324674844741821,0,0
0.9661017060279846,0,0
0.9740259647369385,0,0
1.0,0,0
1.0367647409439087,0,0
0.9398496150970459,0,0
1.0072993040084839,0,0
1.0980392694473267,0,0
0.9867256879806519,0,0
1.0489510297775269,0,0
0.9264705777168274,0,0
1.029411792755127,0,0
0.9803149700164795,0,0
0.9222221970558167,0,0
0.9578059315681458,0,0
0.9784172773361206,0,0
0.987500011920929,0,0
0.9264069199562073,0,0
1.047619104385376,0,0
1.076923131942749,0,0
1.0791367292404175,0,0
1.0347222089767456,0,0
1.0,0,0
0.956204354763031,0,0
0.9517543911933899,0,0
0.9166666865348816,0,0
1.023668646812439,0,0
1.02816903591156,0,0
0.9193548560142517,0,0
0.9638554453849792,0,0
0.9043062329292297,0,0
0.9835391044616699,0,0
0.9469696879386902,0,0
0.9929577708244324,0,0
1.0,0,0
0.9624060392379761,0,0
0.9841897487640381,0,0
1.0384615659713745,0,0
0.954356849193573,0,0
0.9217391014099121,0,0
1.029197096824646,0,0
0.9389312863349915,0,0
1.0236220359802246,0,0
0.936170220375061,0,0
0.9916666746139526,0,0
1.0041667222976685,0,0
1.0,0,0
1.0303030014038086,0,0
0.9668874144554138,0,0
0.8993710875511169,0,0
0.9184549450874329,0,0
0.949999988079071,0,0
1.0083333253860474,0,0
0.9750000238418579,0,0
0.8613445162773132,0,0
0.9795918464660645,0,0
0.9282868504524231,0,0
0.9411764740943909,0,0
0.9745222926139832,0,0
0.9586465954780579,0,0
0.8879310488700867,0,0
1.0214592218399048,0,0
0.9527027010917664,0,0
0.9689922332763672,0,0
1.1139240264892578,0,0
0.9951456189155579,0,0
0.9581395387649536,0,0
0.9090909361839294,0,0
1.0308642387390137,0,0
1.0361446142196655,0,0
1.0688259601593018,0,0
0.9115384817123413,0,0
0.934108555316925,0,0
1.0153846740722656,0,0
0.9281045794487,0,0
0.9360465407371521,0,0
0.9395973086357117,0,0
0.9650349617004395,0,0
1.00421941280365,0,0
0.9848484992980957,0,0
0.9529411792755127,0,0
0.9233576655387878,0,0
0.9561753273010254,0,0
0.9203187227249146,0,0
0.9343065619468689,0,0
1.0335570573806763,0,0
1.0547945499420166,0,0
0.96875,0,0
1.0,0,0
0.9541984796524048,0,0
1.037500023841858,0,0
0.9338235259056091,0,0
0.9034482836723328,0,0
0.9935064911842346,0,0
1.014814853668213,0,0
0.97826087474823,0,0
1.0199203491210938,0,0
0.9306122660636902,0,0
0.9365671873092651,0,0
0.932584285736084,0,0
1.0394736528396606,0,0
0.9879518151283264,0,0
0.9847328066825867,0,0
1.0123966932296753,0,0
0.9099099040031433,0,0
0.9379310607910156,0,0
0.956204354763031,0,0
0.8971193432807922,0,0
0.92578125,0,0
0.9852941036224365,0,0
0.9440559148788452,0,0
1.0065789222717285,0,0
0.9607843160629272,0,0
0.949999988079071,0,0
1.0499999523162842,0,0
0.9282700419425964,0,0
0.9377593398094177,0,0
0.9677419066429138,0,0
0.9517543911933899,0,0
0.9508928656578064,0,0
0.8974359035491943,0,0
0.9677419066429138,0,0
1.0295358896255493,0,0
0.9922480583190918,0,0
0.890350878238678,0,0
1.051383376121521,0,0
0.9861751198768616,0,0
0.9504132270812988,0,0
0.9675324559211731,0,0
0.9717742204666138,0,0
1.0223463773727417,0,0
0.9545454382896423,0,0
1.021276593208313,0,0
0.9689440727233887,0,0
0.9844961166381836,0,0
0.9274193644523621,0,0
0.9738562107086182,0,0
1.0571428537368774,0,0
1.0136054754257202,0,0
0.95333331823349,0,0
1.0040160417556763,0,0
0.970588207244873,0,0
0.8702290058135986,0,0
0.9647887349128723,0,0
0.954356849193573,0,0
0.9140271544456482,0,0
0.9716312289237976,0,0
0.961240291595459,0,0
0.9444444179534912,0,0
0.987261176109314,0,0
0.9621211886405945,0,0
0.9677419066429138,0,0
1.0227272510528564,0,0
0.9567099809646606,0,0
0.9720279574394226,0,0
0.9832636117935181,0,0
0.9925925731658936,0,0
0.927480936050415,0,0
0.912350594997406,0,0
1.0231213569641113,0,0
0.9534883499145508,0,0
0.98046875,0,0
0.97265625,0,0
0.9640287756919861,0,0
0.9593495726585388,0,0
0.9016393423080444,0,0
1.0460525751113892,0,0
0.9764705896377563,0,0
0.9864864945411682,0,0
0.8851063847541809,0,0
0.9571428298950195,0,0
1.0447760820388794,0,0
1.0571428537368774,0,0
0.886274516582489,0,0
0.9956521987915039,0,0
0.9694656729698181,0,0
0.9256198406219482,0,0
1.1104294061660767,0,0
1.0517241954803467,0,0
1.045454502105713,0,0
0.912350594997406,0,0
1.0370370149612427,0,0
0.9336099624633789,0,0
1.0045454502105713,0,0
0.939393937587738,0,0
0.9570552110671997,0,0
1.0,0,0
0.9848484992980957,0,0
0.9285714030265808,0,0
0.9276595711708069,0,0
0.9702127575874329,0,0
0.9436619877815247,0,0
0.9865771532058716,0,0
1.013157844543457,0,0
0.9637681245803833,0,0
0.9510204195976257,0,0
0.9043062329292297,0,0
0.9268292784690857,0,0
1.0165975093841553,0,0
0.9720279574394226,0,0
0.9422222375869751,0,0
0.8961039185523987,0,0
1.0061349868774414,0,0
0.9662162065505981,0,0
0.9513888955116272,0,0
0.8098591566085815,1,0
0.8768116235733032,1,0
0.8192307949066162,1,0
0.8767605423927307,1,0
0.8978102207183838,1,0
0.7625570893287659,1,1
0.8767605423927307,1,0
0.8759398460388184,1,0
0.8815789222717285,1,0
0.7735042572021484,1,1
0.8380281925201416,1,0
0.8305785059928894,1,0
0.8223684430122375,1,0
0.8933333158493042,1,0
0.8346154093742371,1,0
0.8853503465652466,1,0
0.8321428298950195,1,0
0.8045112490653992,1,0
0.8514285683631897,1,0
0.8648648858070374,1,0
0.88345867395401,1,0
0.7892156839370728,1,1
0.8840000033378601,1,0
0.8571428656578064,1,0
0.8088235259056091,1,0
0.8311688303947449,1,0
0.8345070481300354,1,0
